6012,капач,5
6013,капер,5
6014,капец,5
6015,капка,5
6016,капне,5
6017,капок,5
6018,капур,5
6019,капут,5
6020,капуш,5
6021,капче,5
6022,карар,5
6023,карат,5
6024,караш,5
6025,карба,5
6026,карго,5
6027,карма,5
6028,карми,5
6029,карпа,5
6030,карст,5
6031,карта,5
6032,карши,5
6033,касај,5
6034,касап,5
6035,каска,5
6036,каско,5
6037,касне,5
6038,касни,5
6039,касно,5
6040,касов,5
6041,каста,5
6042,катар,5
6043,катен,5
6044,катиљ,5
6045,катун,5
6046,катче,5
6047,кауза,5
6048,каури,5
6049,кафез,5
6050,кафен,5
6051,кафир,5
6052,кафиќ,5
6053,кафка,5
6054,кацар,5
6055,качак,5
6056,качар,5
6057,качор,5
6058,кашав,5
6059,кашел,5
6060,кашен,5
6061,кашка,5
6062,кашла,5
6063,квака,5
6064,квант,5
6065,квапо,5
6066,кварк,5
6067,кварт,5
6068,кварц,5
6069,кваси,5
6070,квача,5
6071,квачи,5
6072,квинс,5
6073,квичи,5
6074,квота,5
6075,кеаки,5
6076,кебап,5
6077,кегла,5
6078,кедар,5
6079,келав,5
6080,келеш,5
6081,кенар,5
6082,кенаф,5
6083,кендо,5
6084,кенеф,5
6085,кенка,5
6086,кеопс,5
6087,кепец,5
6088,кепче,5
6089,керал,5
6090,кесон,5
6091,кетен,5
6092,кетон,5
6093,кефир,5
6094,кечап,5
6095,кечер,5
6096,кечуа,5
6097,кибар,5
6098,кибла,5
6099,кибуц,5
6100,кивка,5
6101,кивне,5
6102,кивор,5
6103,кивот,5
6104,кивур,5
6105,кивче,5
6106,кидне,5
6107,кизил,5
6108,кијат,5
6109,кикот,5
6110,килав,5
6111,килер,5
6112,килим,5
6113,килин,5
6114,килце,5
6115,кимар,5
6116,кимка,5
6117,кимне,5
6118,кинез,5
6119,кинин,5
6120,кинис,5
6121,киноа,5
6122,кинол,5
6123,киоск,5
6124,кипар,5
6125,кипер,5
6126,кипра,5
6127,кипри,5
6128,кирил,5
6129,кирка,5
6130,кисел,5
6131,киска,5
6132,кисне,5
6133,киста,5
6134,китаб,5
6135,китај,5
6136,китен,5
6137,китин,5
6138,китка,5
6139,китки,5
6140,китло,5
6141,китов,5
6142,китон,5
6143,китче,5
6144,кифла,5
6145,кицош,5
6146,кичер,5
6147,кичур,5
6148,клава,5
6149,клада,5
6150,кладе,5
6151,клање,5
6152,клапа,5
6153,класа,5
6154,класи,5
6155,класт,5
6156,клати,5
6157,клека,5
6158,клема,5
6159,клепа,5
6160,клеца,5
6161,клечи,5
6162,клечо,5
6163,клика,5
6164,клима,5
6165,клинт,5
6166,клинч,5
6167,клица,5
6168,клише,5
6169,клови,5
6170,кловн,5
6171,клони,5
6172,клопа,5
6173,клоца,5
6174,клука,5
6175,клупа,5
6176,клуче,5
6177,кмека,5
6178,книга,5
6179,книже,5
6180,книжи,5
6181,коала,5
6182,коати,5
6183,кобеж,5
6184,кобел,5
6185,кобен,5
6186,кобец,5
6187,кобол,5
6188,кобра,5
6189,кован,5
6190,ковач,5
6191,ковен,5
6192,ковил,5
6193,ковне,5
6194,ковче,5
6195,когаш,5
6196,кодек,5
6197,кодик,5
6198,кодон,5
6199,кодош,5
6200,кожар,5
6201,кожен,5
6202,кожув,5
6203,козав,5
6204,козак,5
6205,козар,5
6206,козер,5
6207,козји,5
6208,козле,5
6209,којне,5
6210,којот,5
6211,кокал,5
6212,кокар,5
6213,кокер,5
6214,кокин,5
6215,кокос,5
6216,кокса,5
6217,кокус,5
6218,колаж,5
6219,колај,5
6220,колак,5
6221,колан,5
6222,колар,5
6223,колач,5
6224,колба,5
6225,колва,5
6226,колве,5
6227,колеж,5
6228,колет,5
6229,колец,5
6230,колеџ,5
6231,колин,5
6232,колит,5
6233,колка,5
6234,колку,5
6235,колне,5
6236,колон,5
6237,колор,5
6238,колос,5
6239,колут,5
6240,колце,5
6241,колче,5
6242,комај,5
6243,комар,5
6244,комат,5
6245,комбе,5
6246,комби,5
6247,комбу,5
6248,комик,5
6249,комка,5
6250,комов,5
6251,конак,5
6252,конга,5
6253,конго,5
6254,конец,5
6255,коник,5
6256,коноп,5
6257,конте,5
6258,конти,5
6259,конто,5
6260,конур,5
6261,конус,5
6262,конча,5
6263,конче,5
6264,коњак,5
6265,коњар,5
6266,коњик,5
6267,коњов,5
6268,коњче,5
6269,копал,5
6270,копан,5
6271,копар,5
6272,копач,5
6273,копец,5
6274,копеш,5
6275,копие,5
6276,копил,5
6277,копиљ,5
6278,копје,5
6279,копка,5
6280,копни,5
6281,копно,5
6282,копра,5
6283,копук,5
6284,копче,5
6285,кораб,5
6286,корав,5
6287,корал,5
6288,коран,5
6289,корач,5
6290,корда,5
6291,корен,5
6292,корзо,5
6293,корил,5
6294,корка,5
6295,корна,5
6296,корне,5
6297,корну,5
6298,корпа,5
6299,коруз,5
6300,корче,5
6301,косар,5
6302,косач,5
6303,косеж,5
6304,косел,5
6305,косир,5
6306,коска,5
6307,косма,5
6308,косми,5
6309,косне,5
6310,косор,5
6311,коста,5
6312,котар,5
6313,котва,5
6314,котел,5
6315,котец,5
6316,котка,5
6317,котле,5
6318,кофил,5
6319,кохош,5
6320,кохун,5
6321,коцел,5
6322,коцка,5
6323,коцле,5
6324,кочан,5
6325,кочоа,5
6326,кошар,5
6327,кошер,5
6328,кошка,5
6329,кошне,5
6330,кошта,5
6331,краба,5
6332,крава,5
6333,краде,5
6334,краен,5
6335,крајт,5
6336,крака,5
6337,крамп,5
6338,краса,5
6339,краси,5
6340,крати,5
6341,краул,5
6342,краче,5
6343,крбла,5
6344,крбле,5
6345,крбло,5
6346,крвав,5
6347,крвен,5
6348,крвно,5
6349,крвца,5
6350,крвче,5
6351,крдар,5
6352,крева,5
6353,креда,5
6354,кредо,5
6355,крека,5
6356,крема,5
6357,крене,5
6358,крепа,5
6359,крепе,5
6360,крепи,5
6361,крзно,5
6362,крибо,5
6363,крива,5
6364,криви,5
6365,криво,5
6366,криза,5
6367,крика,5
6368,крили,5
6369,крило,5
6370,кркач,5
6371,кркма,5
6372,кркне,5
6373,кркор,5
6374,кркот,5
6375,кркуш,5
6376,крлеж,5
6377,крлик,5
6378,крлук,5
6379,крмак,5
6380,крмар,5
6381,крмес,5
6382,крмуз,5
6383,кроеж,5
6384,кроки,5
6385,кроти,5
6386,кроце,5
6387,кроше,5
6388,крпач,5
6389,крпеж,5
6390,крпче,5
6391,крсте,5
6392,крсти,5
6393,кртол,5
6394,кртул,5
6395,кружи,5
6396,круна,5
6397,крупа,5
6398,круша,5
6399,крцка,5
6400,крцне,5
6401,крцул,5
6402,крчка,5
6403,крчма,5
6404,крчми,5
6405,кршен,5
6406,кршка,5
6407,кршла,5
6408,кршне,5
6409,кубеб,5
6410,кубен,5
6411,кубик,5
6412,кубит,5
6413,кубне,5
6414,кубур,5
6415,кувад,5
6416,кувет,5
6417,кугла,5
6418,кудач,5
6419,кудзу,5
6420,кузум,5
6421,кујна,5
6422,кукал,5
6423,кукла,5
6424,кукле,5
6425,кукне,5
6426,куков,5
6427,кукул,5
6428,кукуш,5
6429,кулак,5
6430,кулан,5
6431,кулаш,5
6432,кулен,5
6433,кулик,5
6434,кулом,5
6435,кулук,5
6436,кумаш,5
6437,кумек,5
6438,кумин,5
6439,кумир,5
6440,кумов,5
6441,кумче,5
6442,кунин,5
6443,кунов,5
6444,купар,5
6445,купел,5
6446,купен,5
6447,купец,5
6448,купон,5
6449,купче,5
6450,купчи,5
6451,кураж,5
6452,курва,5
6453,курир,5
6454,курна,5
6455,курта,5
6456,курто,5
6457,куруш,5
6458,курци,5
6459,кусак,5
6460,кусек,5
6461,куско,5
6462,кусле,5
6463,кусок,5
6464,кусур,5
6465,кутар,5
6466,кутел,5
6467,кутер,5
6468,кутин,5
6469,кутка,5
6470,кутне,5
6471,кутон,5
6472,кутра,5
6473,кутре,5
6474,кутри,5
6475,кутро,5
6476,куќен,5
6477,куфер,5
6478,куцка,5
6479,куцне,5
6480,кучка,5
6481,кушач,5
6482,кушет,5
6483,лаана,5
6484,лабав,5
6485,лабед,5
6486,лабис,5
6487,лавеж,5
6488,лавне,5
6489,лавор,5
6490,лавра,5
6491,лавче,5
6492,лагам,5
6493,лагер,5
6494,лагос,5
6495,лагум,5
6496,ладен,5
6497,ладин,5
6498,ладна,5
6499,ладно,5
6500,лаѓар,5
6501,лажач,5
6502,лажга,5
6503,лажго,5
6504,лажен,5
6505,лажец,5
6506,лажла,5
6507,лажло,5
6508,лажно,5
6509,лазач,5
6510,лазне,5
6511,лазур,5
6512,лајач,5
6513,лајно,5
6514,лајче,5
6515,лакеј,5
6516,лаком,5
6517,лакот,5
6518,лакте,5
6519,лакто,5
6520,ламба,5
6521,ламја,5
6522,ламња,5
6523,лампа,5
6524,ламти,5
6525,ланда,5
6526,ланец,5
6527,ланче,5
6528,лапач,5
6529,лапит,5
6530,лапка,5
6531,лапне,5
6532,лапор,5
6533,ларва,5
6534,ларго,5
6535,ласер,5
6536,ласка,5
6537,ласне,5
6538,латен,5
6539,латин,5
6540,лаудс,5
6541,лаута,5
6542,лафет,5
6543,лахар,5
6544,лачен,5
6545,лашка,5
6546,лашко,5
6547,лебар,5
6548,лебди,5
6549,лебед,5
6550,лебен,5
6551,левак,5
6552,левен,5
6553,левис,5
6554,левит,5
6555,легат,5
6556,легач,5
6557,леген,5
6558,легло,5
6559,легне,5
6560,легуш,5
6561,леден,5
6562,леѓен,5
6563,лезет,5
6564,лејка,5
6565,лекар,5
6566,лекне,5
6567,лекум,5
6568,лелее,5
6569,лелек,5
6570,лелка,5
6571,лемеш,5
6572,лемур,5
6573,ленен,5
6574,ленин,5
6575,ленир,5
6576,лента,5
6577,ленто,5
6578,лењир,5
6579,лепак,5
6580,лепеж,5
6581,лепет,5
6582,лепка,5
6583,лепне,5
6584,лепра,5
6585,лепта,5
6586,лепче,5
6587,лерин,5
6588,лесен,5
6589,леска,5
6590,лесно,5
6591,летач,5
6592,летва,5
6593,летен,5
6594,летец,5
6595,летка,5
6596,летне,5
6597,леток,5
6598,лечви,5
6599,лиард,5
6600,либан,5
6601,либра,5
6602,ливан,5
6603,ливец,5
6604,ливот,5
6605,ливче,5
6606,лигав,5
6607,лигаш,5
6608,лигер,5
6609,лигла,5
6610,лигле,5
6611,лигња,5
6612,лигуш,5
6613,лидер,5
6614,лидит,5
6615,лизат,5
6616,лизга,5
6617,лизин,5
6618,лизне,5
6619,лизол,5
6620,лијар,5
6621,ликер,5
6622,ликра,5
6623,ликум,5
6624,лилав,5
6625,лимар,5
6626,лимба,5
6627,лимен,5
6628,лимит,5
6629,лимон,5
6630,лимфа,5
6631,линар,5
6632,линее,5
6633,линиш,5
6634,лињак,5
6635,липак,5
6636,липач,5
6637,липид,5
6638,липка,5
6639,липне,5
6640,липов,5
6641,липом,5
6642,липот,5
6643,липса,5
6644,липта,5
6645,лирик,5
6646,лисец,5
6647,лисје,5
6648,лиска,5
6649,лисне,5
6650,листа,5
6651,листи,5
6652,литак,5
6653,литар,5
6654,литас,5
6655,литва,5
6656,литро,5
6657,лихва,5
6658,лицеј,5
6659,лицка,5
6660,личен,5
6661,лично,5
6662,лиџба,5
6663,лишав,5
6664,лишај,5
6665,лишен,5
6666,лишка,5
6667,ловач,5
6668,ловен,5
6669,ловец,5
6670,ловор,5
6671,логав,5
6672,логин,5
6673,логон,5
6674,логор,5
6675,логос,5
6676,лоден,5
6677,лозар,5
6678,лозен,5
6679,лозје,5
6680,лозов,5
6681,локал,5
6682,локан,5
6683,локач,5
6684,локва,5
6685,локма,5
6686,локна,5
6687,локне,5
6688,локум,5
6689,локус,5
6690,ломен,5
6691,ломот,5
6692,лонец,5
6693,лонче,5
6694,лонџа,5
6695,лопен,5
6696,лопка,5
6697,лопов,5
6698,лопој,5
6699,лопув,5
6700,лопур,5
6701,лопуш,5
6702,лосос,5
6703,лости,5
6704,лотка,5
6705,лотос,5
6706,лотус,5
6707,лочка,5
6708,лошко,5
6709,лувар,5
6710,лугер,5
6711,лудак,5
6712,лудит,5
6713,лузер,5
6714,лузна,5
6715,лукав,5
6716,луков,5
6717,лулее,5
6718,лулка,5
6719,лулне,5
6720,лумен,5
6721,лунав,5
6722,лунат,5
6723,лунги,5
6724,лунен,5
6725,лунѕа,5
6726,луњав,5
6727,луњен,5
6728,лупка,5
6729,лупне,5
6730,лутер,5
6731,луцин,5
6732,лушпа,5
6733,лушти,5
6734,љубен,5
6735,љубим,5
6736,љубов,5
6737,маало,5
6738,маана,5
6739,мавар,5
6740,мавне,5
6741,мавта,5
6742,мавца,5
6743,мавче,5
6744,магла,5
6745,магма,5
6746,магус,5
6747,мадам,5
6748,мадем,5
6749,мадро,5
6750,маѓар,5
6751,маѓер,5
6752,мажов,5
6753,мазга,5
6754,мазен,5
6755,мазне,5
6756,мазни,5
6757,мазно,5
6758,мазут,5
6759,маица,5
6760,мајка,5
6761,мајор,5
6762,мајче,5
6763,макак,5
6764,макао,5
6765,макар,5
6766,макла,5
6767,макне,5
6768,маков,5
6769,макро,5
6770,малат,5
6771,малее,5
6772,мален,5
6773,малер,5
6774,малик,5
6775,малка,5
6776,малки,5
6777,малку,5
6778,малта,5
6779,малце,5
6780,мамба,5
